file	filename	index	tank	plate	Project	column	row	line	diet	filename3	vast	filename5	Exp	date	well	overfeeding	cholesterol	glucose	VAST	Imaged	age	length	dorsal_area	lateral_area	tod	mc4r_nwt	mc4r_dich	qRNA	gene	bodyfat	pomca_nwt	pomca_dich	negr1_nwt	negr1_dich	irs1_nwt	irs1_dich	irs2a_nwt	irs2b_nwt	irs2_nwt	irs2_dich	batch	flag	new_flag	newpooled_tank	intlength	intdorsal_area	intlateral_area
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_D07	UA180	4	plate03	CD15	7	D	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	D07	1	0	0	2	1	11	4294.814	1189021.6	1690027.5	6.1999998			3	IRS2	1							1	1	1	1	2			20	.12693746	.092971846	.53021973
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_D05	UA036	4	plate01	CD15	5	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	D05	1	0	0	2	1	11								IRS2	0											2			20			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_D06	UA298	4	plate05	CD15	6	D	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	D06	1	0	0	2	1	11	4475.4927	1070888	1471136.5	9.083333			3	IRS2	0							1	.9320544	.9660272	1	2			20	.59952694	-.29100987	-.12693746
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_D05	UA290	4	plate05	CD15	5	D	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	D05	1	0	0	2	1	11	2310.7527	356553.97	508542.47	8.3999996																2			20	-1.9014809	-2.9320798	-2.3902912
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_D04	UA028	4	plate01	CD15	4	D	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	D04	1	0	0	2	1	11	4284.3848	1310205.8	1609188.3	2.5833333				IRS2	0											2			20	.11843385	.60965925	.27344421
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_D07	UA306	4	plate05	CD15	7	D	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	D07	1	0	0	2	1	11	3977.4277	906488.06	1298212.9	9.333333			1	IRS2	0							0	0	0	0	2			20	-.39853522	-.77037507	-.60965925
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_E07	UA181	5	plate03	CD15	7	E	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	E07	1	0	0	2	1	11	3164.4285	582712.38	854389.63	6.1666665																2			21	-1.4582155	-2.0162768	-1.6906216
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_E06	UA299	5	plate05	CD15	6	E	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	E06	1	0	0	2	1	11	4050.1023	983140.25	1358057.3	9.1166668			3	IRS2	0							1	1	1	1	2			21	-.28221616	-.51089066	-.41687796
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_B06	UA296	5	plate05	CD15	6	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	B06	1	0	0	2	1	11	1824.2413	698931.88	706049.81	9.0166664			3									1	1	1	1	2			21	-2.3902912	-1.5358338	-1.9014809
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_E03	UA275	5	plate05	CD15	3	E	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	E03	1	0	0	2	1	11	4564.1001	1352135.6	1815428.5	7.9333334			1	IRS2	1							0	0	0	0	2			21	.87702811	.91485196	1.1943957
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_E03	UA021	5	plate01	CD15	3	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	E03	1	0	0	2	1	11	4351.5869	1247370.6	1722835.8	2.3				IRS2	1											2			21	.28221616	.35324374	.68245786
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_E02	UA013	5	plate01	CD15	2	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	E02	1	0	0	2	1	11								IRS2	0											2			21			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_E08	UA061	5	plate01	CD15	8	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	E08	1	0	0	2	1	11	4634.4316	1383089.6	1778014.5	3.7				IRS2	0											2			21	1.1442373	1.1943957	1.0086733
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_E06	UA045	5	plate01	CD15	6	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	E06	1	0	0	2	1	11	4192.1118	1175443.8	1601053.5	3.1666667				IRS2	0											2			21	-.084498703	.042211663	.22988412
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_E01	UA259	5	plate05	CD15	1	E	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	E01	1	0	0	2	1	11	3830.6475	955147.13	1229516	7.3666668			3	IRS2	0							1	.92805821	.96402907	1	2			21	-.52053088	-.64044166	-.74785858
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_E05	UA291	5	plate05	CD15	5	E	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	E05	1	0	0	2	1	11	4005.8372	1020165.4	1393258	8.4333334			1	IRS2	0							.030066671	.082764596	.056415632	0	2			21	-.38032565	-.39853522	-.38032565
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_E07	UA053	5	plate01	CD15	7	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	E07	1	0	0	2	1	11	4227.2856	1116676	1548835.5	3.4833333			3	IRS2	0							1	.8117286	.9058643	1	2			21	-.025322184	-.11843385	.084498703
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_B05	UA288	5	plate05	CD15	5	B	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	B05	1	0	0	2	1	11	3425.3345	764967.06	954848	8.3500004			3									.9769426	1	.98847127	1	2			21	-1.1943957	-1.366707	-1.4831027
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_E02	UA141	5	plate03	CD15	2	E	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	E02	1	0	0	2	1	11	4187.7139	1165873.4	1609008.8	4.5500002			3	IRS2	0							1	.98474747	.9923737	1	2			21	-.10145167	0	.26469323
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_E05	UA037	5	plate01	CD15	5	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	E05	1	0	0	2	1	11	3560.647	1142785	1442993.8	2.8666666				IRS2	0											2			21	-1.0086733	-.042211663	-.24725123
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_E07	UA307	5	plate05	CD15	7	E	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	E07	1	0	0	2	1	11	4444.0244	1126455.8	1472751.5	9.3000002			3	IRS2	0							.98689431	.97519428	.98104429	1	2			21	.53021973	-.084498703	-.1099388
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_E04	UA029	5	plate01	CD15	4	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	E04	1	0	0	2	1	11	4475.1147	1283199.5	1754926.1	2.55			3	IRS2	1							1	.77136129	.88568068	1	2			21	.58945578	.50129771	.8646965
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_E04	UA283	5	plate05	CD15	4	E	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	E04	1	0	0	2	1	11	4602.4644	1322497.5	1758455.3	8.1499996			3	IRS2	0							1	1	1	1	2			21	1.0228108	.70392179	.90210074
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_E02	UA267	5	plate05	CD15	2	E	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	E02	1	0	0	2	1	11	4530.6934	1244948.1	1786029.6	7.6166668			3	IRS2	0							1	1	1	1	2			21	.75906873	.31752965	1.0228108
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate05_IRS2_230313_E08	UA315	5	plate05	CD15	8	E	InsH2Bfabp	CD15	11dpf	VAST02	plate05	IRS2	230313	E08	1	0	0	2	1	11	4591.3125	1199907.9	1614960.4	9.4833336			3	IRS2	0							1	1	1	1	2			21	.9947347	.14397287	.29100987
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_E04	UA157	5	plate03	CD15	4	E	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	E04	1	0	0	2	1	11								IRS2	0											2			21			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_E06	UA173	5	plate03	CD15	6	E	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	E06	1	0	0	2	1	11	4278.5034	1070140.4	1479301.1	5.9000001				IRS2	1											2			21	.092971846	-.29982615	-.076031625
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_E01	UA133	5	plate03	CD15	1	E	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	E01	1	0	0	2	1	11	4157.0918	960291.13	1418918.5	5.2833333			3	IRS2	0							1	1	1	1	2			21	-.13545026	-.61985457	-.32641849
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_E03	UA149	5	plate03	CD15	3	E	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	E03	1	0	0	2	1	11								IRS2	0											2			21			
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate01_IRS2_230313_E01	UA005	5	plate01	CD15	1	E	InsH2Bfabp	CD15	11dpf	VAST02	plate01	IRS2	230313	E01	1	0	0	2	1	11	4504.2632	2091681.5	1639574	1.8166667			1									.083728686	0	.041864343	0	2			21	.69314992	2.9320798	.35324374
IRS2	InsH2Bfabp_CD15_11dpf_VAST02_plate03_IRS2_230313_E05	UA165	5	plate03	CD15	5	E	InsH2Bfabp	CD15	11dpf	VAST02	plate03	IRS2	230313	E05	1	0	0	2	1	11	4377.7197	1126276.3	1540820.3	5.4333334				IRS2	0											2			21	.32641849	-.092971846	.05911319
