file	filename	index	tank	plate	Project	column	row	line	diet	filename3	vast	filename5	Exp	date	well	overfeeding	cholesterol	glucose	VAST	Imaged	age	length	dorsal_area	lateral_area	tod	mc4r_nwt	mc4r_dich	qRNA	gene	bodyfat	pomca_nwt	pomca_dich	negr1_nwt	negr1_dich	irs1_nwt	irs1_dich	irs2a_nwt	irs2b_nwt	irs2_nwt	irs2_dich	batch	flag	new_flag	newpooled_tank	intlength	intdorsal_area	intlateral_area
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_D03	UC084	12	plate02	CD15	3	D	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	D03	1	0	0	1	1	11	4064.7532	1225957	1657877.3	2.4000001			2	POMCA	0	1	1									7			73	-.4418183	.3152428	.33340099
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_D05	UC100	12	plate02	CD15	5	D	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	D05	1	0	0	1	1	11	3874.2881	1113147	1491383.6	2.9666667				POMCA	1											7			73	-.74111998	-.16440058	-.38856968
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_D07	UC116	12	plate02	CD15	7	D	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	D07	1	0	0	1	1	11	4781.0068	2152632.5	1739254.8	3.4666667																7			73	1.2914383	2.158	.73241138
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_F08	UC316	13	plate05	CD15	8	F	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	F08	1	0	0	2	1	11	5021.7671	1510374.8	2040988.8	9.0166664			2	POMCA	1	.92436951	1									7			74	1.7965078	1.472472	2.382787
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_E08	UC125	13	plate02	CD15	8	E	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	E08	1	0	0	1	1	11	4332.5122	1205440.6	1649144.3	3.6666667																7			74	.2399812	.23471108	.30620289
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_H04	UC224	13	plate04	CD15	4	H	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	H04	1	0	0	1	1	11	4312.5728	1249613.6	1680307.6	4.9666667			2	POMCA	1	1	1									7			74	.17813024	.42600653	.44494793
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_F02	UC206	13	plate04	CD15	2	F	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	F02	1	0	0	1	1	11	3928.0247	1031201.2	1435158.1	4.4666667				POMCA	0											7			74	-.63169497	-.51257676	-.56234181
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_E07	UC245	13	plate04	CD15	7	E	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	E07	1	0	0	1	1	11	4163.6074	1119876.1	1512378.5	6.0500002			1			.051221166	0									7			74	-.29372832	-.13826072	-.30620289
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_E01	UC197	13	plate04	CD15	1	E	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	E01	1	0	0	1	1	11	3422.3718	1207504.3	1610085.5	4.2666669				POMCA	0											7			74	-1.4966562	.24357481	.077602401
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_E02	UC077	13	plate02	CD15	2	E	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	E02	1	0	0	1	1	11	4190.9902	1513096.4	1882839.4	2.1500001			1	POMCA	0	.065428168	0									7			74	-.21337499	1.4984337	1.4474665
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_E02	UC205	13	plate04	CD15	2	E	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	E02	1	0	0	1	1	11	3945.7964	1180587.8	1644299.4	4.5166669				POMCA	0											7			74	-.59002721	.13826072	.27922946
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_F08	UC254	13	plate04	CD15	8	F	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	F08	1	0	0	1	1	11	2329.5862	1087815.5	1131689.5	6.3333335				POMCA	1											7			74	-2.5640848	-.22586574	-1.3774121
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_E07	UC117	13	plate02	CD15	7	E	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	E07	1	0	0	1	1	11	4358.7979	1379799.8	1615438.9	3.4833333			2	POMCA	0	1	1									7			74	.33002734	.94027007	.10355087
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_E08	UC253	13	plate04	CD15	8	E	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	E08	1	0	0	1	1	11	4332.8306	1497335.3	1885082.4	6.3833332				POMCA	0											7			74	.2488869	1.4000043	1.472472
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_E05	UC101	13	plate02	CD15	5	E	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	E05	1	0	0	1	1	11	4632.3945	1394843.1	1829036.3	3				POMCA	1											7			74	1.0664796	.99530566	1.1482652
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_F04	UC222	13	plate04	CD15	4	F	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	F04	1	0	0	1	1	11	3737.3101	1050132.5	1474336.5	5.0333333			2			.94638878	1									7			74	-.99304163	-.38856968	-.43545771
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_H07	UC310	13	plate05	CD15	7	H	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	H07	1	0	0	2	1	11	4180.8467	1039485.5	1469372	8.8999996			2	POMCA	0	1	1									7			74	-.25781235	-.41659325	-.45447841
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_H05	UC104	13	plate02	CD15	5	H	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	H05	1	0	0	1	1	11	3392.8318	1010296	1161925.6	3.0999999			2			1	1									7			74	-1.6123005	-.5928753	-1.2737582
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_E01	UC069	13	plate02	CD15	1	E	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	E01	1	0	0	1	1	11	4184.1528	956732.19	1336912.9	1.9333333			2	POMCA	0	1	1									7			74	-.2488869	-.78995633	-.83794451
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_E04	UC221	13	plate04	CD15	4	E	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	E04	1	0	0	1	1	11	4833.3862	2124549.5	1654497.6	5.0666666																7			74	1.3755354	2.0077155	.3152428
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_G09	UC325	13	plate05	CD15	9	G	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	G09	1	0	0	2	1	11	5056.5547	1461984.9	1958414.9	9.2833338				POMCA	1											7			74	2.0755992	1.2359024	1.7980762
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_F06	UC238	13	plate04	CD15	6	F	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	F06	1	0	0	1	1	11	4628.4253	1302818.6	1741737	5.6999998			1	POMCA	1	.068614654	0									7			74	1.0364333	.67719573	.74372202
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_H08	UC318	13	plate05	CD15	8	H	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	H08	1	0	0	2	1	11	3793.135	825050.69	1185163.6	8.9333334			2	POMCA	0	1	1									7			74	-.84779578	-1.3342236	-1.2359024
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_E06	UC109	13	plate02	CD15	6	E	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	E06	1	0	0	1	1	11	4333.2417	1189679.6	1575004.3	3.2166667			2	POMCA	0	1	1									7			74	.26675841	.16440058	-.025844404
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_E06	UC237	13	plate04	CD15	6	E	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	E06	1	0	0	1	1	11	4285.8022	1196408.8	1597883.3	5.7333331																7			74	.073536359	.19943255	.034462191
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_F09	UC324	13	plate05	CD15	9	F	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	F09	1	0	0	2	1	11	3649.6157	909628.31	1417572.6	9.25			2	POMCA	0	1	1									7			74	-1.0818698	-1.009542	-.64504141
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_E03	UC213	13	plate04	CD15	3	E	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	E03	1	0	0	1	1	11								POMCA	0											7			74			
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_E04	UC093	13	plate02	CD15	4	E	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	E04	1	0	0	1	1	11	4600.397	1259692.4	1731598.5	2.6666667				POMCA	0											7			74	.96512389	.47366497	.69902551
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_D09	UC322	13	plate05	CD15	9	D	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	D09	1	0	0	2	1	11	4634.3779	1100077.5	1527481.8	9.1833334				POMCA	0											7			74	1.0818698	-.19065326	-.24357481
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_E05	UC229	13	plate04	CD15	5	E	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	E05	1	0	0	1	1	11	3786.5217	1161417.3	1546592.4	5.5			2	POMCA	0	1	1									7			74	-.88554627	.025844404	-.14696264
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_E03	UC085	13	plate02	CD15	3	E	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	E03	1	0	0	1	1	11	3806.928	928200.69	1248237.9	2.4166667			2	POMCA	0	1	1									7			74	-.81121647	-.90079451	-1.0840322
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_C08	UC313	13	plate05	CD15	8	C	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	C08	1	0	0	2	1	11	4311.6064	961906.13	1437161.9	6.8499999			2	POMCA	0	.86900735	1									7			74	.16059323	-.75512862	-.55228078
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_F02	UC078	14	plate02	CD15	2	F	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	F02	1	0	0	1	1	11	4638.5654	1293996	1784205.4	2.1166666			2	POMCA	1	1	1									7			75	1.0975208	.61354065	.96742159
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_F01	UC070	14	plate02	CD15	1	F	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	F01	1	0	0	1	1	11	5095.4077	2220192.8	1747868	1.9666667			1			0	0									7			75	2.3815196	2.9257357	.77824241
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_F04	UC094	14	plate02	CD15	4	F	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	F04	1	0	0	1	1	11	4298.9429	1163750	1619506.3	2.6333334			2	POMCA	0	1	1									7			75	.099565037	.034462191	.13826072
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_F05	UC102	14	plate02	CD15	5	F	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	F05	1	0	0	1	1	11	5014.0313	2128587	1699268.8	3.0333333			2	POMCA	1	1	1									7			75	1.7547017	2.0770094	.54227531
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_F06	UC110	14	plate02	CD15	6	F	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	F06	1	0	0	1	1	11	4846.2139	1484116.3	1975581.6	3.1833334				POMCA	1											7			75	1.4214967	1.3342236	1.9469028
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_F03	UC086	14	plate02	CD15	3	F	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	F03	1	0	0	1	1	11	4583.186	1398282.5	1922047.8	2.45																7			75	.8602429	1.0840322	1.6465219
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_F08	UC126	15	plate02	CD15	8	F	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	F08	1	0	0	1	1	11	4189.3853	1131689.5	1551706.5	3.6333334			2	POMCA	0	1	1									7			76	-.23109451	-.086245231	-.12956928
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_G07	UC247	15	plate04	CD15	7	G	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	G07	1	0	0	1	1	11	5047.7661	1581135.3	2049721.6	6.1166668			2	POMCA	1	1	1									7			76	1.9454226	1.680894	2.5652792
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_G03	UC087	15	plate02	CD15	3	G	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	G03	1	0	0	1	1	11	4562.0205	1422537.3	1875721.4	2.5				POMCA	1											7			76	.81121647	1.1482652	1.3774121
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_H01	UC200	15	plate04	CD15	1	H	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	H01	1	0	0	1	1	11	3496.8525	779412.25	1052196	4.3499999			2			1	1									7			76	-1.3981469	-1.5536207	-1.6465219
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_G04	UC223	15	plate04	CD15	4	G	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	G04	1	0	0	1	1	11	4228.6343	1361705.9	1807712.4	5			2	POMCA	1	1	1									7			76	-.090882182	.85024482	1.0535343
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_G05	UC231	15	plate04	CD15	5	G	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	G05	1	0	0	1	1	11	4518.8408	1246144.4	1690745.3	5.5666666			1	POMCA	0	.03097786	0									7			76	.72979218	.40721676	.50277811
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_H07	UC248	15	plate04	CD15	7	H	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	H07	1	0	0	1	1	11	3494.5122	810904.56	1069273.1	6.1333332			2	POMCA	0	1	1									7			76	-1.4214967	-1.4474665	-1.5254465
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_H03	UC216	15	plate04	CD15	3	H	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	H03	1	0	0	1	1	11	3678.9099	1324561.1	1070200.3	4.9333334			2			.97932905	1									7			76	-1.0217557	.73241138	-1.4984337
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_H06	UC112	15	plate02	CD15	6	H	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	H06	1	0	0	1	1	11	4114.5098	1203526.6	1626534.4	3.1166666			1	POMCA	0	0	0									7			76	-.36676663	.22586574	.19065326
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_G07	UC119	15	plate02	CD15	7	G	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	G07	1	0	0	1	1	11	4441.0366	1131480.1	1520961.9	3.5666666				POMCA	0											7			76	.49976385	-.094894499	-.27028427
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_G07	UC309	15	plate05	CD15	7	G	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	G07	1	0	0	2	1	11	4300.7324	1207534.1	1726962.9	8.8666668				POMCA	0											7			76	.11695394	.25245774	.66640127
POMCA	InsH2Bfabp_CD15_11dpf_VAST02_plate05_POMCA_230318_G06	UC301	15	plate05	CD15	6	G	InsH2Bfabp	CD15	11dpf	VAST02	plate05	POMCA	230318	G06	1	0	0	2	1	11								POMCA	0											7			76			
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_H05	UC232	15	plate04	CD15	5	H	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	H05	1	0	0	1	1	11	3788.2803	881694.94	1261965.4	5.5999999																7			76	-.87282473	-1.0840322	-1.009542
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_H06	UC240	15	plate04	CD15	6	H	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	H06	1	0	0	1	1	11	3257.4363	716607.06	982691.63	5.6333332			2	POMCA	0	1	1									7			76	-1.8417124	-1.7980762	-1.7980762
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_G06	UC111	15	plate02	CD15	6	G	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	G06	1	0	0	1	1	11	5184.6113	1471944	1966639.4	3.1500001			2	POMCA	0	1	1									7			76	2.5640848	1.2737582	1.8925387
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_G02	UC207	15	plate04	CD15	2	G	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	G02	1	0	0	1	1	11	4222.7329	1214083.9	1685212.4	4.4333334			1	POMCA	0	0	0									7			76	-.11695394	.27922946	.4833236
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_G01	UC071	15	plate02	CD15	1	G	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	G01	1	0	0	1	1	11	4512.9839	1528139.6	2028278.3	1.9833333				POMCA	0											7			76	.71855718	1.5830852	2.158
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_G04	UC095	15	plate02	CD15	4	G	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	G04	1	0	0	1	1	11	3589.2495	800975.31	1041250	2.5833333			2			1	1									7			76	-1.2914383	-1.5254465	-1.680894
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_G03	UC215	15	plate04	CD15	3	G	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	G03	1	0	0	1	1	11	4076.3723	1161058.4	1628269	4.9000001			1			0	0									7			76	-.43230847	.017228538	.20822723
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_G05	UC103	15	plate02	CD15	5	G	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	G05	1	0	0	1	1	11	3788.4421	1153491.9	1543751.3	3.0666666			1	POMCA	1	.060237709	0									7			76	-.8602429	-.025844404	-.15567569
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_G01	UC199	15	plate04	CD15	1	G	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	G01	1	0	0	1	1	11	3498.0056	704285.25	965345.44	4.3333335			2	POMCA	0	1	1									7			76	-1.3755354	-1.8432529	-1.8925387
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_G08	UC127	15	plate02	CD15	8	G	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	G08	1	0	0	1	1	11	4256.2593	1173380.1	1608978.9	3.5999999			2	POMCA	0	1	1									7			76	-.012965682	.094894499	.051706087
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate04_POMCA_230318_G06	UC239	15	plate04	CD15	6	G	InsH2Bfabp	CD15	11dpf	VAST01	plate04	POMCA	230318	G06	1	0	0	1	1	11	4223.3745	1059912.1	1460669	5.6666665				POMCA	0											7			76	-.10825539	-.3425211	-.51257676
POMCA	InsH2Bfabp_CD15_11dpf_VAST01_plate02_POMCA_230318_G02	UC079	15	plate02	CD15	2	G	InsH2Bfabp	CD15	11dpf	VAST01	plate02	POMCA	230318	G02	1	0	0	1	1	11	4857.4712	1477267.5	2010184.4	2.0833333				POMCA	1											7			76	1.4706739	1.2933898	2.0770094
