file	filename	index	tank	plate	Project	column	row	line	diet	filename3	vast	filename5	Exp	date	well	overfeeding	cholesterol	glucose	VAST	Imaged	age	length	dorsal_area	lateral_area	tod	mc4r_nwt	mc4r_dich	qRNA	gene	bodyfat	pomca_nwt	pomca_dich	negr1_nwt	negr1_dich	irs1_nwt	irs1_dich	irs2a_nwt	irs2b_nwt	irs2_nwt	irs2_dich	batch	flag	new_flag	newpooled_tank	intlength	intdorsal_area	intlateral_area
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_D08	UD450	20	plate07	CD15	8	D	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	D08	1	0	0	1	1	11	3292.46	830553.56	1084765	9.6833334	1	1	2	MC4R	1											4			46	-1.5194837	-1.2912935	-1.3963094
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_D04	UD156	20	plate03	CD15	4	D	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	D04	1	0	0	1	1	11	4288.2041	1144788.9	1608350.9	3.3833334	1	1	2	MC4R	0											4			46	.31224495	.08833345	.13118234
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_D06	UD434	20	plate07	CD15	6	D	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	D06	1	0	0	1	1	11	4824.479	1784115.6	1831847.5	9.166667	0	0	1	MC4R	0											4			46	2.0408862	2.6836855	1.2912935
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_D02	UD266	20	plate05	CD15	2	D	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	D02	1	0	0	1	1	11	4053.4043	1144489.8	1617203.4	5.1833334	1	1	2													4			46	-.21769096	.08222723	.16809969
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_D04	UD418	20	plate07	CD15	4	D	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	D04	1	0	0	1	1	11	3888.8826	947849.75	1324202.3	8.5166664	1	1	2	MC4R	0											4			46	-.53209502	-.80658972	-.84075457
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_F07	UD444	20	plate07	CD15	7	F	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	F07	1	0	0	1	1	11	3488.5322	747022.69	970429.69	9.4666662	1	1	2													4			46	-1.2637753	-1.6964228	-1.7789819
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_D02	UD140	20	plate03	CD15	2	D	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	D02	1	0	0	1	1	11	4114.832	1253531.5	1730282.6	2.8833334				MC4R	0											4			46	-.094442971	.57105678	.64050448
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_D03	UD410	20	plate07	CD15	3	D	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	D03	1	0	0	1	1	11	3462.896	1064966.4	1047829.6	8.2166662	1	1	2													4			46	-1.3054267	-.28679165	-1.5390732
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_D01	UD132	20	plate03	CD15	1	D	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	D01	1	0	0	1	1	11	4107.8037	1060540.1	1500834.4	2.5999999	.036255036	0	1	MC4R	0											4			46	-.11279362	-.30586329	-.28679165
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_D08	UD314	20	plate05	CD15	8	D	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	D08	1	0	0	1	1	11	3110.6563	1116377	1463181.1	6.7166667	.97974414	1	2													4			46	-1.7226521	-.045646217	-.38335535
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_D06	UD298	20	plate05	CD15	6	D	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	D06	1	0	0	1	1	11	4661.5479	1340352.1	1794971.9	6.2666669	0	0	1	MC4R	1											4			46	1.4639636	1.0932778	1.0714201
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_D09	UD458	20	plate07	CD15	9	D	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	D09	1	0	0	1	1	11	4731.2363	1428787.9	1922825.4	9.916667	1	1	2	MC4R	1											4			46	1.5801275	1.750123	1.9943254
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_D07	UD442	20	plate07	CD15	7	D	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	D07	1	0	0	1	1	11	4337.1694	1155764.8	1582570.8	9.3999996	1	1	2	MC4R	0											4			46	.42295226	.14346579	.070023745
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_D05	UD290	20	plate05	CD15	5	D	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	D05	1	0	0	1	1	11	3960.6619	1010894.2	1369332.3	6.0166669				MC4R	0											4			46	-.4030748	-.58183235	-.70927256
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_D07	UD306	20	plate05	CD15	7	D	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	D07	1	0	0	1	1	11	4548.291	1416466.1	1848894.6	6.4833331				MC4R	0											4			46	.95935756	1.6240323	1.3803604
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_F08	UD452	20	plate07	CD15	8	F	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	F08	1	0	0	1	1	11	4417.2852	1284276.1	1764317	9.6166668	1	1	2													4			46	.67067564	.74092674	.84075457
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_H04	UD422	20	plate07	CD15	4	H	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	H04	1	0	0	1	1	11	3404.4407	1289898.6	1660598.8	8.3833332	.97789198	1	2	MC4R	0											4			46	-1.3647549	.77334136	.34435076
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_D03	UD148	20	plate03	CD15	3	D	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	D03	1	0	0	1	1	11	3993.978	1109139.4	1547908.4	3.0999999	1	1	2	MC4R	0											4			46	-.33146766	-.063926026	-.13732147
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_D06	UD172	20	plate03	CD15	6	D	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	D06	1	0	0	1	1	11	4444.1855	1308710.4	1767038.6	3.95																4			46	.74092674	.87593025	.87147444
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_D05	UD164	20	plate03	CD15	5	D	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	D05	1	0	0	1	1	11	4651.1074	1343881.3	1774993.9	3.6500001	1	1	2	MC4R	0											4			46	1.4126217	1.1386375	.91222465
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_E03	UD275	21	plate05	CD15	3	E	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	E03	1	0	0	1	1	11	3720.6558	1078215.4	1535855.8	5.4666667				MC4R	0											4			47	-.94025385	-.24895181	-.16809969
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_E02	UD267	21	plate05	CD15	2	E	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	E02	1	0	0	1	1	11	3587.0713	1175234.4	1628747.5	5.1500001				MC4R	0											4			47	-1.1386375	.24895181	.21769096
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_E08	UD451	21	plate07	CD15	8	E	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	E08	1	0	0	1	1	11	4240.2153	1126545.4	1556132.8	9.6499996	0	0	1													4			47	.19283603	-.027381642	-.070023745
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_E04	UD419	21	plate07	CD15	4	E	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	E04	1	0	0	1	1	11	4158.0107	1086679.1	1543272.8	8.4833336				MC4R	1											4			47	-.01521071	-.19903801	-.14961553
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_E01	UD259	21	plate05	CD15	1	E	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	E01	1	0	0	1	1	11	4583.7666	1205051.9	1683358.1	4.9000001				MC4R	0											4			47	1.0714201	.39648458	.42295226
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_E04	UD157	21	plate03	CD15	4	E	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	E04	1	0	0	1	1	11	4361.124	1188991.8	1644837.6	3.3499999	1	1	2	MC4R	0											4			47	.49049112	.31863937	.28679165
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_E09	UD459	21	plate07	CD15	9	E	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	E09	1	0	0	1	1	11	3587.989	770470	993428.38	9.9499998	.96959406	1	2	MC4R	1											4			47	-1.1270798	-1.5592719	-1.6964228
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_E06	UD173	21	plate03	CD15	6	E	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	E06	1	0	0	1	1	11	4300.6807	1055515.8	1458665.1	3.9166667	.99626958	1	2	MC4R	0											4			47	.34435076	-.33790219	-.41299313
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_E08	UD315	21	plate05	CD15	8	E	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	E08	1	0	0	1	1	11	2760.2886	1096249.4	1412787.5	6.6833334																4			47	-1.8758228	-.14346579	-.61090553
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_E08	UD189	21	plate03	CD15	8	E	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	E08	1	0	0	1	1	11	4277.3521	1145087.9	1588402.8	4.4666667	1	1	2	MC4R	0											4			47	.27413538	.094442971	.094442971
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_E04	UD283	21	plate05	CD15	4	E	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	E04	1	0	0	1	1	11	3771.1155	1256970.9	1743501.6	5.7166667				MC4R	1											4			47	-.79819512	.58183235	.68599153
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_E06	UD435	21	plate07	CD15	6	E	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	E06	1	0	0	1	1	11	3843.7217	993577.88	1397415.1	9.0666666	0	0	1	MC4R	0											4			47	-.61090553	-.64050448	-.633053
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_E07	UD181	21	plate03	CD15	7	E	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	E07	1	0	0	1	1	11	4550.6279	1325308.9	1849163.9	4.25				MC4R	0											4			47	.96904194	.96904194	1.3963094
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_E05	UD165	21	plate03	CD15	5	E	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	E05	1	0	0	1	1	11	4321.7178	1259034.4	1700614.6	3.6833334	.98196834	1	2	MC4R	0											4			47	.38991156	.58905369	.49049112
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_E02	UD403	21	plate07	CD15	2	E	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	E02	1	0	0	1	1	11	3589.4392	1083897.8	1521619.9	7.9166665	.037284024	0	1	MC4R	0											4			47	-1.1156707	-.21146521	-.2552323
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_E01	UD133	21	plate03	CD15	1	E	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	E01	1	0	0	1	1	11								MC4R	0											4			47			
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_E03	UD149	21	plate03	CD15	3	E	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	E03	1	0	0	1	1	11	4534.3311	1325877.1	1817821	3.1333334	1	1	2	MC4R	0											4			47	.90303963	.978818	1.2114365
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_E02	UD141	21	plate03	CD15	2	E	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	E02	1	0	0	1	1	11	3947.8105	899459.81	1291842.6	2.8499999	.99191391	1	2	MC4R	0											4			47	-.42295226	-.99865639	-.94976234
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_E05	UD291	21	plate05	CD15	5	E	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	E05	1	0	0	1	1	11	4430.3525	1260230.8	1746940.9	6.0333333	.72263449	1	2	MC4R	0											4			47	.7171185	.59630591	.70536596
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_E07	UD307	21	plate05	CD15	7	E	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	E07	1	0	0	1	1	11	4432.8359	1378842.8	1816385.5	6.5166669	1	1	2													4			47	.72500885	1.3054267	1.1988597
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_H05	UD168	21	plate03	CD15	5	H	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	H05	1	0	0	1	1	11	4217.6162	1133214.8	1533941.6	3.7833333				MC4R	0											4			47	.14346579	.01521071	-.18664147
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_E03	UD411	21	plate07	CD15	3	E	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	E03	1	0	0	1	1	11	4009.5691	1146613.1	1640740.4	8.25				MC4R	0											4			47	-.29313695	.10055602	.26782379
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_E05	UD427	21	plate07	CD15	5	E	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	E05	1	0	0	1	1	11	3525.7012	864528.19	1229127.3	8.8166666				MC4R	0											4			47	-1.2114365	-1.1742591	-1.0606809
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_E06	UD299	21	plate05	CD15	6	E	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	E06	1	0	0	1	1	11	2896.3403	781326.31	1061676.6	6.2333331	1	1	2	MC4R	0											4			47	-1.8094034	-1.4819653	-1.5004605
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_E01	UD395	21	plate07	CD15	1	E	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	E01	1	0	0	1	1	11	4069.5637	1059583.1	1504871.9	7.6833334				MC4R	0											4			47	-.18664147	-.31863937	-.28045791
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_E07	UD443	21	plate07	CD15	7	E	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	E07	1	0	0	1	1	11	4394.1885	1231759	1685391.9	9.4333334	1	1	2	MC4R	0											4			47	.58905369	.49049112	.43964508
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_H06	UD302	22	plate05	CD15	6	H	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	H06	1	0	0	1	1	11	4015.3765	1085034.1	1520842.3	6.1333332	1	1	2													4			48	-.28679165	-.20524766	-.26152286
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_F02	UD268	22	plate05	CD15	2	F	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	F02	1	0	0	1	1	11	4020.5559	1031948.9	1442963.9	5.1166668	.97865266	1	2	MC4R	0											4			48	-.27413538	-.44299826	-.49736449
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_F01	UD134	22	plate03	CD15	1	F	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	F01	1	0	0	1	1	11	4574.4141	1286608.9	1754447.6	2.6833334	1	1	2	MC4R	0											4			48	1.0291737	.7570346	.77334136
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_F05	UD292	22	plate05	CD15	5	F	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	F05	1	0	0	1	1	11	4818.6855	1530113.5	2078791.5	6.0666666	0	0	1	MC4R	0											4			48	1.9517249	2.2930582	2.6836855
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_F06	UD436	22	plate07	CD15	6	F	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	F06	1	0	0	1	1	11	3941.197	951558.25	1278205	9.0333338	1	1	2	MC4R	0											4			48	-.43629685	-.78157222	-.99865639
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_F04	UD158	22	plate03	CD15	4	F	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	F04	1	0	0	1	1	11	4526.79	1406477	1896237.8	3.3166666																4			48	.89393026	1.5390732	1.750123
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_F06	UD300	22	plate05	CD15	6	F	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	F06	1	0	0	1	1	11	4657.8413	1386020.5	1865852	6.1999998																4			48	1.4464242	1.3494749	1.5194837
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_F08	UD316	22	plate05	CD15	8	F	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	F08	1	0	0	1	1	11	4566.8604	1369511.8	1816116.4	6.6333332	.94203097	1	2													4			48	1.0188959	1.2503682	1.1864697
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_F05	UD428	22	plate07	CD15	5	F	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	F05	1	0	0	1	1	11	3983.1746	961607.06	1311940.3	8.8500004				MC4R	1											4			48	-.35729125	-.72500885	-.87593025
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_H08	UD192	22	plate03	CD15	8	H	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	H08	1	0	0	1	1	11	3867.9109	1268724.4	1758066.4	4.3666668	1	1	2	MC4R	0											4			48	-.56747967	.62563652	.80658972
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_F07	UD308	22	plate05	CD15	7	F	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	F07	1	0	0	1	1	11	5142.1641	1555863.6	2097124.6	6.5500002	1	1	2	MC4R	0											4			48	3.0322745	2.5081673	3.0322745
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_F08	UD190	22	plate03	CD15	8	F	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	F08	1	0	0	1	1	11	4255.9644	1094933.5	1548685.9	4.4333334				MC4R	1											4			48	.23016807	-.15885082	-.11279362
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_F03	UD150	22	plate03	CD15	3	F	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	F03	1	0	0	1	1	11	4020.8245	897964.5	1229516	3.1666667	1	1	2	MC4R	0											4			48	-.26782379	-1.0188959	-1.0500627
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_F04	UD284	22	plate05	CD15	4	F	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	F04	1	0	0	1	1	11	4097.7065	1418499.8	1897434.1	5.6666665	0	0	1	MC4R	1											4			48	-.15577093	1.6964228	1.7789819
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_F04	UD420	22	plate07	CD15	4	F	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	F04	1	0	0	1	1	11	3722.5154	848049.31	1202300.4	8.4333334	1	1	2													4			48	-.92148721	-1.224208	-1.1156707
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_F06	UD174	22	plate03	CD15	6	F	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	F06	1	0	0	1	1	11	4615.2285	1339933.5	1775711.6	3.8833334	.93719876	1	2	MC4R	0											4			48	1.1988597	1.0822843	.92148721
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_F03	UD276	22	plate05	CD15	3	F	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	F03	1	0	0	1	1	11	4605.0913	1388921.5	1919116.9	5.5	.023757132	0	1	MC4R	0											4			48	1.1386375	1.3963094	1.9517249
MC4R	InsH2Bfabp_CD15_11dpf_VAST02_plate02_MC4R_230327_G08	UD127	22	plate02	CD15	8	G	InsH2Bfabp	CD15	11dpf	VAST02	plate02	MC4R	230327	G08	1	0	0	2	1	11	4103.377	1102111.3	1569591.1	4.3166666	.029438162	0	1	MC4R	0											4			48	-.13118234	-.12504815	.027381642
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_F07	UD182	22	plate03	CD15	7	F	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	F07	1	0	0	1	1	11	4120.7417	1138239.1	1550899	4.2666669	.72820067	1	2	MC4R	0											4			48	-.08222723	.051737491	-.10667282
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_F01	UD260	22	plate05	CD15	1	F	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	F01	1	0	0	1	1	11	4840.127	1409916.4	1890106.8	4.9333334																4			48	2.2158902	1.5801275	1.6964228
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_F02	UD404	22	plate07	CD15	2	F	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	F02	1	0	0	1	1	11	4277.0317	1125648.3	1589868.1	7.8833332	0	0	1	MC4R	0											4			48	.26782379	-.033468518	.10055602
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_F03	UD412	22	plate07	CD15	3	F	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	F03	1	0	0	1	1	11	4577.6353	1402200.4	1939483.6	8.2833338				MC4R	0											4			48	1.0606809	1.5194837	2.0923438
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_F01	UD396	22	plate07	CD15	1	F	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	F01	1	0	0	1	1	11	4643.4326	1261008.3	1730192.9	7.7166667	1	1	2	MC4R	0											4			48	1.3494749	.60358965	.633053
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_F02	UD142	22	plate03	CD15	2	F	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	F02	1	0	0	1	1	11	4774.9023	1417572.6	1875811.1	2.8166666	1	1	2													4			48	1.8094034	1.6713114	1.601694
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_H06	UD176	22	plate03	CD15	6	H	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	H06	1	0	0	1	1	11	4063.9771	1227781.4	1705609.1	3.8166666	.92465585	1	2	MC4R	0											4			48	-.19903801	.4768132	.52509874
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_F05	UD166	22	plate03	CD15	5	F	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	F05	1	0	0	1	1	11	3754.5989	1316904.9	1717841.1	3.7166667				MC4R	0											4			48	-.84944975	.92148721	.58905369
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_G06	UD437	23	plate07	CD15	6	G	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	G06	1	0	0	1	1	11	4299.085	1163630.4	1611401.4	9				MC4R	0											4			49	.33790219	.16809969	.14961553
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_G06	UD175	23	plate03	CD15	6	G	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	G06	1	0	0	1	1	11	3585.9622	1163301.4	1581882.9	3.8499999	1	1	2	MC4R	0											4			49	-1.1503494	.16193223	.057830688
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_G03	UD277	23	plate05	CD15	3	G	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	G03	1	0	0	1	1	11	3983.9783	989091.81	1410006.1	5.5333333	.9102754	1	2	MC4R	0											4			49	-.35081366	-.66307652	-.61825424
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_G05	UD429	23	plate07	CD15	5	G	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	G05	1	0	0	1	1	11	3992.459	930623.19	1300725.1	8.8999996				MC4R	0											4			49	-.34435076	-.89393026	-.91222465
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_G06	UD301	23	plate05	CD15	6	G	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	G06	1	0	0	1	1	11	4020.9729	1020344.9	1377975.5	6.1666665	.96368039	1	2	MC4R	0											4			49	-.26152286	-.54616654	-.67831367
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_G04	UD285	23	plate05	CD15	4	G	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	G04	1	0	0	1	1	11	3250.988	798313.63	1046364.1	5.6333332	1	1	2	MC4R	0											4			49	-1.6240323	-1.3803604	-1.5592719
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_G01	UD397	23	plate07	CD15	1	G	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	G01	1	0	0	1	1	11	2182.2849	1126964.1	1174307.3	7.75				MC4R	0											4			49	-2.2930582	-.0091262003	-1.1988597
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate07_MC4R_230327_G02	UD405	23	plate07	CD15	2	G	InsH2Bfabp	CD15	11dpf	VAST01	plate07	MC4R	230327	G02	1	0	0	1	1	11	3725.0728	948806.75	1312448.8	7.8499999	.050457235	0	1	MC4R	0											4			49	-.91222465	-.78985637	-.86703593
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate05_MC4R_230327_G01	UD261	23	plate05	CD15	1	G	InsH2Bfabp	CD15	11dpf	VAST01	plate05	MC4R	230327	G01	1	0	0	1	1	11	4741.9434	1341638.1	1812407.9	4.9666667				MC4R	0											4			49	1.6240323	1.1270798	1.1622212
MC4R	InsH2Bfabp_CD15_11dpf_VAST01_plate03_MC4R_230327_G04	UD159	23	plate03	CD15	4	G	InsH2Bfabp	CD15	11dpf	VAST01	plate03	MC4R	230327	G04	1	0	0	1	1	11	4638.3252	1304074.8	1795061.6	3.3				MC4R	1											4			49	1.2912935	.84944975	1.0822843
